0.077039,-0.017217
0.077295,-0.017317
0.077548,-0.017417
0.077799,-0.017518
0.078046,-0.017618
0.07829,-0.017718
0.078531,-0.017818
0.078768,-0.017918
0.079003,-0.018018
0.079235,-0.018118
0.079463,-0.018218
0.079688,-0.018318
0.07991,-0.018418
0.080129,-0.018519
0.080345,-0.018619
0.080558,-0.018719
0.080767,-0.018819
0.080974,-0.018919
0.081177,-0.019019
0.081376,-0.019119
0.081573,-0.019219
0.081766,-0.019319
0.081957,-0.019419
0.082144,-0.01952
0.082327,-0.01962
0.082508,-0.01972
0.082685,-0.01982
0.082859,-0.01992
0.083029,-0.02002
0.083197,-0.02012
0.083361,-0.02022
0.083521,-0.02032
0.083679,-0.02042
0.083833,-0.020521
0.083984,-0.020621
0.084131,-0.020721
0.084275,-0.020821
0.084416,-0.020921
0.084553,-0.021021
0.084688,-0.021121
0.084818,-0.021221
0.084946,-0.021321
0.08507,-0.021421
0.08519,-0.021522
0.085308,-0.021622
0.085422,-0.021722
0.085532,-0.021822
0.085639,-0.021922
0.085743,-0.022022
0.085844,-0.022122
0.085941,-0.022222
0.086034,-0.022322
0.086125,-0.022422
0.086211,-0.022523
0.086295,-0.022623
0.086375,-0.022723
0.086451,-0.022823
0.086524,-0.022923
0.086594,-0.023023
0.08666,-0.023123
0.086723,-0.023223
0.086783,-0.023323
0.086839,-0.023423
0.086891,-0.023524
0.08694,-0.023624
0.086986,-0.023724
0.087028,-0.023824
0.087067,-0.023924
0.087102,-0.024024
0.087134,-0.024124
0.087163,-0.024224
0.087188,-0.024324
0.087209,-0.024424
0.087228,-0.024525
0.087242,-0.024625
0.087253,-0.024725
0.087261,-0.024825
0.087263,-0.024867
0.087263,-0.024867
0.087266,-0.024967
0.087266,-0.025067
0.087262,-0.025167
0.087254,-0.025267
0.087243,-0.025367
0.087229,-0.025468
0.087211,-0.025568
0.08719,-0.025668
0.087165,-0.025768
0.087137,-0.025868
0.087105,-0.025968
0.08707,-0.026068
0.087031,-0.026168
0.086989,-0.026268
0.086944,-0.026368
0.086895,-0.026469
0.086843,-0.026569
0.086787,-0.026669
0.086728,-0.026769
0.086665,-0.026869
0.086599,-0.026969
0.08653,-0.027069
0.086457,-0.027169
0.086381,-0.027269
0.086301,-0.027369
0.086218,-0.02747
0.086131,-0.02757
0.086042,-0.02767
0.085948,-0.02777
0.085851,-0.02787
0.085751,-0.02797
0.085648,-0.02807
0.085541,-0.02817
0.085431,-0.02827
0.085317,-0.02837
0.0852,-0.028471
0.085079,-0.028571
0.084956,-0.028671
0.084829,-0.028771
0.084698,-0.028871
0.084564,-0.028971
0.084427,-0.029071
0.084286,-0.029171
0.084143,-0.029271
0.083995,-0.029371
0.083845,-0.029472
0.083691,-0.029572
0.083534,-0.029672
0.083373,-0.029772
0.08321,-0.029872
0.083043,-0.029972
0.082872,-0.030072
0.082699,-0.030172
0.082522,-0.030272
0.082342,-0.030372
0.082158,-0.030473
0.081972,-0.030573
0.081782,-0.030673
0.081588,-0.030773
0.081392,-0.030873
0.081193,-0.030973
0.08099,-0.031073
0.080784,-0.031173
0.080575,-0.031273
0.080362,-0.031373
0.080147,-0.031474
0.079928,-0.031574
0.079706,-0.031674
0.079481,-0.031774
0.079253,-0.031874
0.079021,-0.031974
0.078787,-0.032074
0.078549,-0.032174
0.078309,-0.032274
0.078065,-0.032374
0.077818,-0.032475
0.077568,-0.032575
0.077315,-0.032675
0.077059,-0.032775
0.0768,-0.032875
0.076538,-0.032975
0.076273,-0.033075
0.076005,-0.033175
0.075733,-0.033275
0.075459,-0.033375
0.075182,-0.033476
0.074902,-0.033576
0.074619,-0.033676
0.074333,-0.033776
0.074044,-0.033876
0.073752,-0.033976
0.073457,-0.034076
0.073159,-0.034176
0.072858,-0.034276
0.072555,-0.034376
0.072249,-0.034477
0.071939,-0.034577
0.071627,-0.034677
0.071312,-0.034777
0.070994,-0.034877
0.070674,-0.034977
0.070351,-0.035077
0.070024,-0.035177
0.069695,-0.035277
0.069364,-0.035377
0.069029,-0.035478
0.068692,-0.035578
0.068352,-0.035678
0.06801,-0.035778
0.067664,-0.035878
0.067317,-0.035978
0.066966,-0.036078
0.066613,-0.036178
0.066257,-0.036278
0.065898,-0.036378
0.065537,-0.036479
0.065173,-0.036579
0.064807,-0.036679
0.064438,-0.036779
0.064067,-0.036879
0.063693,-0.036979
0.063317,-0.037079
0.062938,-0.037179
0.062556,-0.037279
0.062172,-0.037379
0.061786,-0.03748
0.061397,-0.03758
0.061006,-0.03768
0.060612,-0.03778
0.060216,-0.03788
0.059818,-0.03798
0.059417,-0.03808
0.059014,-0.03818
0.058608,-0.03828
0.0582,-0.03838
0.05779,-0.038481
0.057378,-0.038581
0.056963,-0.038681
0.056546,-0.038781
0.056127,-0.038881
0.055706,-0.038981
0.055282,-0.039081
0.054856,-0.039181
0.054428,-0.039281
0.053998,-0.039381
0.053566,-0.039482
0.053132,-0.039582
0.052695,-0.039682
0.052257,-0.039782
0.051816,-0.039882
0.051373,-0.039982
0.050929,-0.040082
0.050482,-0.040182
0.050033,-0.040282
0.049583,-0.040382
0.04913,-0.040483
0.048675,-0.040583
0.048219,-0.040683
0.047761,-0.040783
0.0473,-0.040883
0.046838,-0.040983
0.046374,-0.041083
0.045908,-0.041183
0.04544,-0.041283
0.044971,-0.041383
0.0445,-0.041484
0.044027,-0.041584
0.043552,-0.041684
0.043075,-0.041784
0.042597,-0.041884
0.042117,-0.041984
0.041636,-0.042084
0.041153,-0.042184
0.040668,-0.042284
0.040181,-0.042384
0.039693,-0.042485
0.039204,-0.042585
0.038713,-0.042685
0.03822,-0.042785
0.037726,-0.042885
0.03723,-0.042985
0.036733,-0.043085
0.036235,-0.043185
0.035735,-0.043285
0.035233,-0.043385
0.03473,-0.043486
0.034226,-0.043586
0.03372,-0.043686
0.033214,-0.043786
0.032705,-0.043886
0.032196,-0.043986
0.031685,-0.044086
0.031173,-0.044186
0.03066,-0.044286
0.030145,-0.044386
0.02963,-0.044487
0.029113,-0.044587
0.028595,-0.044687
0.028076,-0.044787
0.027556,-0.044887
0.027034,-0.044987
0.026512,-0.045087
0.025988,-0.045187
0.025464,-0.045287
0.024938,-0.045387
0.024412,-0.045488
0.023885,-0.045588
0.023356,-0.045688
0.022827,-0.045788
0.022297,-0.045888
0.021766,-0.045988
0.021234,-0.046088
0.020701,-0.046188
0.020167,-0.046288
0.019633,-0.046388
0.019098,-0.046489
0.018562,-0.046589
0.018025,-0.046689
0.017488,-0.046789
0.01695,-0.046889
0.016411,-0.046989
0.015872,-0.047089
0.015332,-0.047189
0.014791,-0.047289
0.01425,-0.047389
0.013708,-0.04749
0.013166,-0.04759
0.012623,-0.04769
0.012079,-0.04779
0.011536,-0.04789
0.010991,-0.04799
0.010447,-0.04809
0.0099015,-0.04819
0.009356,-0.04829
0.0088101,-0.04839
0.0082639,-0.048491
0.0077174,-0.048591
0.0071705,-0.048691
0.0066234,-0.048791
0.006076,-0.048891
0.0055283,-0.048991
0.0049804,-0.049091
0.0044324,-0.049191
0.0038841,-0.049291
0.0033358,-0.049391
0.0027872,-0.049492
0.0022386,-0.049592
0.0016899,-0.049692
0.0012411,-0.049774
0.0012411,-0.049774
0.00069232,-0.049874
0.00014347,-0.049974
-0.00040539,-0.050074
-0.00095423,-0.050174
-0.001503,-0.050274
-0.0020518,-0.050374
-0.0026004,-0.050474
-0.003149,-0.050574
-0.0036974,-0.050675
-0.0042457,-0.050775
-0.0047939,-0.050875
-0.0053418,-0.050975
-0.0058895,-0.051075
-0.006437,-0.051175
-0.0069842,-0.051275
-0.0075312,-0.051375
-0.0080779,-0.051475
-0.0086242,-0.051575
-0.0091702,-0.051676
-0.0097158,-0.051776
-0.010261,-0.051876
-0.010806,-0.051976
-0.01135,-0.052076
-0.011894,-0.052176
-0.012438,-0.052276
-0.012981,-0.052376
-0.013523,-0.052476
-0.014065,-0.052576
-0.014607,-0.052677
-0.015148,-0.052777
-0.015688,-0.052877
-0.016227,-0.052977
-0.016766,-0.053077
-0.017305,-0.053177
-0.017842,-0.053277
-0.018379,-0.053377
-0.018915,-0.053477
-0.019451,-0.053577
-0.019985,-0.053678
-0.020519,-0.053778
-0.021052,-0.053878
-0.021585,-0.053978
-0.022116,-0.054078
-0.022646,-0.054178
-0.023176,-0.054278
-0.023705,-0.054378
-0.024232,-0.054478
-0.024759,-0.054578
-0.025285,-0.054679
-0.02581,-0.054779
-0.026334,-0.054879
-0.026856,-0.054979
-0.027378,-0.055079
-0.027899,-0.055179
-0.028418,-0.055279
-0.028937,-0.055379
-0.029454,-0.055479
-0.02997,-0.055579
-0.030485,-0.05568
-0.030998,-0.05578
-0.031511,-0.05588
-0.032022,-0.05598
-0.032532,-0.05608
-0.033041,-0.05618
-0.033548,-0.05628
-0.034054,-0.05638
-0.034559,-0.05648
-0.035062,-0.05658
-0.035564,-0.056681
-0.036064,-0.056781
-0.036564,-0.056881
-0.037061,-0.056981
-0.037557,-0.057081
-0.038052,-0.057181
-0.038545,-0.057281
-0.039037,-0.057381
-0.039527,-0.057481
-0.040016,-0.057581
-0.040502,-0.057682
-0.040988,-0.057782
-0.041472,-0.057882
-0.041954,-0.057982
-0.042434,-0.058082
-0.042913,-0.058182
-0.04339,-0.058282
-0.043865,-0.058382
-0.044339,-0.058482
-0.044811,-0.058582
-0.045281,-0.058683
-0.045749,-0.058783
-0.046216,-0.058883
-0.04668,-0.058983
-0.047143,-0.059083
-0.047604,-0.059183
-0.048063,-0.059283
-0.04852,-0.059383
-0.048975,-0.059483
-0.049429,-0.059583
-0.04988,-0.059684
-0.050329,-0.059784
-0.050777,-0.059884
-0.051222,-0.059984
-0.051666,-0.060084
-0.052107,-0.060184
-0.052546,-0.060284
-0.052983,-0.060384
-0.053418,-0.060484
-0.053851,-0.060584
-0.054282,-0.060685
-0.054711,-0.060785
-0.055137,-0.060885
-0.055562,-0.060985
-0.055984,-0.061085
-0.056404,-0.061185
-0.056821,-0.061285
-0.057237,-0.061385
-0.05765,-0.061485
-0.058061,-0.061585
-0.05847,-0.061686
-0.058876,-0.061786
-0.05928,-0.061886
-0.059681,-0.061986
-0.060081,-0.062086
-0.060478,-0.062186
-0.060872,-0.062286
-0.061264,-0.062386
-0.061654,-0.062486
-0.062041,-0.062586
-0.062426,-0.062687
-0.062808,-0.062787
-0.063188,-0.062887
-0.063565,-0.062987
-0.06394,-0.063087
-0.064312,-0.063187
-0.064682,-0.063287
-0.065049,-0.063387
-0.065414,-0.063487
-0.065776,-0.063587
-0.066135,-0.063688
-0.066492,-0.063788
-0.066846,-0.063888
-0.067197,-0.063988
-0.067546,-0.064088
-0.067892,-0.064188
-0.068236,-0.064288
-0.068577,-0.064388
-0.068915,-0.064488
-0.06925,-0.064588
-0.069583,-0.064689
-0.069913,-0.064789
-0.07024,-0.064889
-0.070564,-0.064989
-0.070886,-0.065089
-0.071204,-0.065189
-0.07152,-0.065289
-0.071833,-0.065389
-0.072144,-0.065489
-0.072451,-0.065589
-0.072755,-0.06569
-0.073057,-0.06579
-0.073356,-0.06589
-0.073652,-0.06599
-0.073945,-0.06609
-0.074235,-0.06619
-0.074522,-0.06629
-0.074806,-0.06639
-0.075087,-0.06649
-0.075365,-0.06659
-0.07564,-0.066691
-0.075913,-0.066791
-0.076182,-0.066891
-0.076448,-0.066991
-0.076711,-0.067091
-0.076971,-0.067191
-0.077228,-0.067291
-0.077482,-0.067391
-0.077733,-0.067491
-0.077981,-0.067591
-0.078226,-0.067692
-0.078468,-0.067792
-0.078707,-0.067892
-0.078942,-0.067992
-0.079174,-0.068092
-0.079404,-0.068192
-0.07963,-0.068292
-0.079853,-0.068392
-0.080073,-0.068492
-0.080289,-0.068592
-0.080503,-0.068693
-0.080713,-0.068793
-0.08092,-0.068893
-0.081124,-0.068993
-0.081325,-0.069093
-0.081522,-0.069193
-0.081716,-0.069293
-0.081907,-0.069393
-0.082095,-0.069493
-0.082279,-0.069593
-0.082461,-0.069694
-0.082639,-0.069794
-0.082813,-0.069894
-0.082985,-0.069994
-0.083153,-0.070094
-0.083318,-0.070194
-0.08348,-0.070294
-0.083638,-0.070394
-0.083793,-0.070494
-0.083944,-0.070594
-0.084093,-0.070695
-0.084238,-0.070795
-0.084379,-0.070895
-0.084518,-0.070995
-0.084653,-0.071095
-0.084784,-0.071195
-0.084913,-0.071295
-0.085038,-0.071395
-0.085159,-0.071495
-0.085277,-0.071595
-0.085392,-0.071696
-0.085504,-0.071796
-0.085612,-0.071896
-0.085716,-0.071996
-0.085818,-0.072096
-0.085916,-0.072196
-0.08601,-0.072296
-0.086101,-0.072396
-0.086189,-0.072496
-0.086273,-0.072596
-0.086354,-0.072697
-0.086432,-0.072797
-0.086506,-0.072897
-0.086576,-0.072997
-0.086643,-0.073097
-0.086707,-0.073197
-0.086767,-0.073297
-0.086824,-0.073397
-0.086878,-0.073497
-0.086928,-0.073597
-0.086974,-0.073698
-0.087018,-0.073798
-0.087057,-0.073898
-0.087094,-0.073998
-0.087126,-0.074098
-0.087156,-0.074198
-0.087182,-0.074298
-0.087204,-0.074398
-0.087223,-0.074498
-0.087239,-0.074598
-0.087246,-0.074651
-0.087246,-0.074651
-0.087256,-0.074751
-0.087263,-0.074851
-0.087266,-0.074951
-0.087266,-0.075052
-0.087262,-0.075152
-0.087256,-0.075252
-0.087245,-0.075352
-0.087231,-0.075452
-0.087214,-0.075552
-0.087193,-0.075652
-0.087169,-0.075752
-0.087141,-0.075852
-0.08711,-0.075952
-0.087076,-0.076053
-0.087038,-0.076153
-0.086996,-0.076253
-0.086951,-0.076353
-0.086903,-0.076453
-0.086851,-0.076553
-0.086796,-0.076653
-0.086737,-0.076753
-0.086675,-0.076853
-0.08661,-0.076953
-0.086541,-0.077054
-0.086469,-0.077154
-0.086393,-0.077254
-0.086314,-0.077354
-0.086231,-0.077454
-0.086145,-0.077554
-0.086056,-0.077654
-0.085963,-0.077754
-0.085867,-0.077854
-0.085767,-0.077955
-0.085664,-0.078055
-0.085558,-0.078155
-0.085448,-0.078255
-0.085335,-0.078355
-0.085218,-0.078455
-0.085098,-0.078555
-0.084975,-0.078655
-0.084848,-0.078755
-0.084719,-0.078855
-0.084585,-0.078956
-0.084448,-0.079056
-0.084308,-0.079156
-0.084165,-0.079256
-0.084018,-0.079356
-0.083868,-0.079456
-0.083715,-0.079556
-0.083558,-0.079656
-0.083399,-0.079756
-0.083235,-0.079856
-0.083069,-0.079957
-0.082899,-0.080057
-0.082726,-0.080157
-0.082549,-0.080257
-0.08237,-0.080357
-0.082187,-0.080457
-0.082001,-0.080557
-0.081811,-0.080657
-0.081619,-0.080757
-0.081423,-0.080857
-0.081224,-0.080958
-0.081022,-0.081058
-0.080816,-0.081158
-0.080607,-0.081258
-0.080395,-0.081358
-0.08018,-0.081458
-0.079962,-0.081558
-0.079741,-0.081658
-0.079516,-0.081758
-0.079288,-0.081858
-0.079058,-0.081959
-0.078824,-0.082059
-0.078587,-0.082159
-0.078346,-0.082259
-0.078103,-0.082359
-0.077857,-0.082459
-0.077607,-0.082559
-0.077355,-0.082659
-0.077099,-0.082759
-0.076841,-0.082859
-0.076579,-0.08296
-0.076314,-0.08306
-0.076046,-0.08316
-0.075776,-0.08326
-0.075502,-0.08336
-0.075225,-0.08346
-0.074946,-0.08356
-0.074663,-0.08366
-0.074377,-0.08376
-0.074089,-0.08386
-0.073797,-0.083961
-0.073503,-0.084061
-0.073206,-0.084161
-0.072905,-0.084261
-0.072602,-0.084361
-0.072296,-0.084461
-0.071988,-0.084561
-0.071676,-0.084661
-0.071361,-0.084761
-0.071044,-0.084861
-0.070724,-0.084962
-0.070401,-0.085062
-0.070075,-0.085162
-0.069747,-0.085262
-0.069416,-0.085362
-0.069082,-0.085462
-0.068745,-0.085562
-0.068405,-0.085662
-0.068063,-0.085762
-0.067718,-0.085862
-0.067371,-0.085963
-0.067021,-0.086063
-0.066668,-0.086163
-0.066312,-0.086263
-0.065954,-0.086363
-0.065593,-0.086463
-0.06523,-0.086563
-0.064864,-0.086663
-0.064496,-0.086763
-0.064125,-0.086863
-0.063751,-0.086964
-0.063375,-0.087064
-0.062997,-0.087164
-0.062616,-0.087264
-0.062232,-0.087364
-0.061846,-0.087464
-0.061458,-0.087564
-0.061067,-0.087664
-0.060673,-0.087764
-0.060278,-0.087864
-0.05988,-0.087965
-0.059479,-0.088065
-0.059076,-0.088165
-0.058671,-0.088265
-0.058264,-0.088365
-0.057854,-0.088465
-0.057442,-0.088565
-0.057028,-0.088665
-0.056611,-0.088765
-0.056192,-0.088865
-0.055771,-0.088966
-0.055348,-0.089066
-0.054923,-0.089166
-0.054495,-0.089266
-0.054065,-0.089366
-0.053633,-0.089466
-0.053199,-0.089566
-0.052763,-0.089666
-0.052325,-0.089766
-0.051885,-0.089866
-0.051442,-0.089967
-0.050998,-0.090067
-0.050552,-0.090167
-0.050103,-0.090267
-0.049653,-0.090367
-0.049201,-0.090467
-0.048746,-0.090567
-0.04829,-0.090667
-0.047832,-0.090767
-0.047372,-0.090867
-0.04691,-0.090968
-0.046446,-0.091068
-0.045981,-0.091168
-0.045513,-0.091268
-0.045044,-0.091368
-0.044573,-0.091468
-0.0441,-0.091568
-0.043626,-0.091668
-0.04315,-0.091768
-0.042672,-0.091868
-0.042192,-0.091969
-0.041711,-0.092069
-0.041228,-0.092169
-0.040743,-0.092269
-0.040257,-0.092369
-0.039769,-0.092469
-0.03928,-0.092569
-0.038789,-0.092669
-0.038297,-0.092769
-0.037803,-0.092869
-0.037307,-0.09297
-0.036811,-0.09307
-0.036312,-0.09317
-0.035812,-0.09327
-0.035311,-0.09337
-0.034809,-0.09347
-0.034305,-0.09357
-0.033799,-0.09367
-0.033292,-0.09377
-0.032784,-0.09387
-0.032275,-0.093971
-0.031765,-0.094071
-0.031253,-0.094171
-0.03074,-0.094271
-0.030225,-0.094371
-0.02971,-0.094471
-0.029193,-0.094571
-0.028675,-0.094671
-0.028157,-0.094771
-0.027636,-0.094871
-0.027115,-0.094972
-0.026593,-0.095072
-0.02607,-0.095172
-0.025545,-0.095272
-0.02502,-0.095372
-0.024494,-0.095472
-0.023967,-0.095572
-0.023438,-0.095672
-0.022909,-0.095772
-0.022379,-0.095872
-0.021848,-0.095973
-0.021316,-0.096073
-0.020784,-0.096173
-0.02025,-0.096273
-0.019716,-0.096373
-0.019181,-0.096473
-0.018645,-0.096573
-0.018109,-0.096673
-0.017571,-0.096773
-0.017033,-0.096873
-0.016495,-0.096974
-0.015955,-0.097074
-0.015415,-0.097174
-0.014875,-0.097274
-0.014334,-0.097374
-0.013792,-0.097474
-0.01325,-0.097574
-0.012707,-0.097674
-0.012164,-0.097774
-0.01162,-0.097874
-0.011076,-0.097975
-0.010531,-0.098075
-0.0099863,-0.098175
-0.0094408,-0.098275
-0.008895,-0.098375
-0.0083488,-0.098475
-0.0078023,-0.098575
-0.0072555,-0.098675
-0.0067084,-0.098775
-0.0061611,-0.098875
-0.0056135,-0.098976
-0.0050656,-0.099076
-0.0045176,-0.099176
-0.0039694,-0.099276
-0.003421,-0.099376
-0.002928,-0.099466
-0.002928,-0.099466
-0.0023794,-0.099566
-0.0018307,-0.099666
-0.0012819,-0.099766
-0.00073311,-0.099866
-0.00018426,-0.099966
0.0003646,-0.10007
0.00091344,-0.10017
0.0014623,-0.10027
0.002011,-0.10037
0.0025597,-0.10047
0.0031082,-0.10057
0.0036567,-0.10067
0.004205,-0.10077
0.0047531,-0.10087
0.0053011,-0.10097
0.0058488,-0.10107
0.0063963,-0.10117
0.0069436,-0.10127
0.0074906,-0.10137
0.0080372,-0.10147
0.0085836,-0.10157
0.0091296,-0.10167
0.0096753,-0.10177
0.010221,-0.10187
0.010765,-0.10197
0.01131,-0.10207
0.011854,-0.10217
0.012397,-0.10227
0.01294,-0.10237
0.013483,-0.10247
0.014025,-0.10257
0.014566,-0.10267
0.015107,-0.10277
0.015648,-0.10287
0.016187,-0.10297
0.016726,-0.10307
0.017265,-0.10317
0.017802,-0.10327
0.018339,-0.10337
0.018875,-0.10347
0.019411,-0.10357
0.019946,-0.10367
0.02048,-0.10377
0.021013,-0.10387
0.021545,-0.10397
0.022076,-0.10407
0.022607,-0.10417
0.023137,-0.10427
0.023665,-0.10437
0.024193,-0.10447
0.02472,-0.10457
0.025246,-0.10467
0.025771,-0.10477
0.026295,-0.10487
0.026818,-0.10497
0.027339,-0.10507
0.02786,-0.10517
0.02838,-0.10527
0.028898,-0.10537
0.029415,-0.10547
0.029932,-0.10557
0.030447,-0.10567
0.03096,-0.10577
0.031473,-0.10587
0.031984,-0.10597
0.032494,-0.10607
0.033003,-0.10617
0.03351,-0.10627
0.034017,-0.10637
0.034521,-0.10647
0.035025,-0.10657
0.035527,-0.10667
0.036027,-0.10677
0.036526,-0.10687
0.037024,-0.10697
0.037521,-0.10707
0.038015,-0.10717
0.038509,-0.10727
0.039,-0.10737
0.039491,-0.10747
0.039979,-0.10757
0.040466,-0.10767
0.040952,-0.10777
0.041436,-0.10787
0.041918,-0.10797
0.042398,-0.10807
0.042877,-0.10817
0.043355,-0.10827
0.04383,-0.10837
0.044304,-0.10847
0.044776,-0.10858
0.045246,-0.10868
0.045714,-0.10878
0.046181,-0.10888
0.046646,-0.10898
0.047109,-0.10908
0.04757,-0.10918
0.048029,-0.10928
0.048486,-0.10938
0.048942,-0.10948
0.049395,-0.10958
0.049847,-0.10968
0.050296,-0.10978
0.050744,-0.10988
0.051189,-0.10998
0.051633,-0.11008
0.052074,-0.11018
0.052514,-0.11028
0.052951,-0.11038
0.053386,-0.11048
0.053819,-0.11058
0.05425,-0.11068
0.054679,-0.11078
0.055106,-0.11088
0.05553,-0.11098
0.055953,-0.11108
0.056373,-0.11118
0.05679,-0.11128
0.057206,-0.11138
0.057619,-0.11148
0.05803,-0.11158
0.058439,-0.11168
0.058846,-0.11178
0.05925,-0.11188
0.059652,-0.11198
0.060051,-0.11208
0.060448,-0.11218
0.060843,-0.11228
0.061235,-0.11238
0.061625,-0.11248
0.062012,-0.11258
0.062397,-0.11268
0.06278,-0.11278
0.06316,-0.11288
0.063537,-0.11298
0.063912,-0.11308
0.064285,-0.11318
0.064655,-0.11328
0.065022,-0.11338
0.065387,-0.11348
0.065749,-0.11358
0.066108,-0.11368
0.066465,-0.11378
0.06682,-0.11388
0.067171,-0.11398
0.06752,-0.11408
0.067867,-0.11418
0.068211,-0.11428
0.068552,-0.11438
0.06889,-0.11448
0.069225,-0.11458
0.069558,-0.11468
0.069888,-0.11478
0.070216,-0.11488
0.07054,-0.11498
0.070862,-0.11508
0.071181,-0.11518
0.071497,-0.11528
0.07181,-0.11538
0.072121,-0.11548
0.072428,-0.11558
0.072733,-0.11568
0.073035,-0.11578
0.073334,-0.11588
0.07363,-0.11598
0.073923,-0.11608
0.074213,-0.11618
0.0745,-0.11628
0.074785,-0.11638
0.075066,-0.11648
0.075345,-0.11658
0.07562,-0.11668
0.075892,-0.11678
0.076162,-0.11688
0.076428,-0.11698
0.076692,-0.11708
0.076952,-0.11718
0.077209,-0.11728
0.077464,-0.11738
0.077715,-0.11748
0.077963,-0.11758
0.078208,-0.11768
0.07845,-0.11778
0.078689,-0.11788
0.078925,-0.11798
0.079157,-0.11808
0.079387,-0.11818
0.079613,-0.11828
0.079836,-0.11838
0.080056,-0.11848
0.080273,-0.11859
0.080487,-0.11869
0.080697,-0.11879
0.080905,-0.11889
0.081109,-0.11899
0.08131,-0.11909
0.081507,-0.11919
0.081702,-0.11929
0.081893,-0.11939
0.082081,-0.11949
0.082266,-0.11959
0.082447,-0.11969
0.082626,-0.11979
0.082801,-0.11989
0.082972,-0.11999
0.083141,-0.12009
0.083306,-0.12019
0.083468,-0.12029
0.083626,-0.12039
0.083781,-0.12049
0.083933,-0.12059
0.084082,-0.12069
